Fecha,Estacion,Temperatura,Humedad,Lluvia
2023-09-03,Estacion_25,32.45330554333737,83.75582300410082,1
2023-09-04,Estacion_25,26.16505772905324,94.14202412296893,1
2023-09-05,Estacion_25,25.3369253215505,79.06645381974879,1
2023-09-06,Estacion_25,23.494200099620635,73.3696396105265,1
2023-09-07,Estacion_25,28.364966034744736,70.6457058469928,1
2023-09-08,Estacion_25,19.22970863592665,72.766285620918,0
2023-09-09,Estacion_25,26.147550188942976,82.44232247426174,1
2023-09-10,Estacion_25,23.703310594450045,78.28848944195033,1
2023-09-11,Estacion_25,38.045073133715704,93.17299907090451,1
2023-09-12,Estacion_25,20.222781309180746,81.13502507144489,1
2023-09-13,Estacion_25,17.44593061589744,64.02119380260379,0
2023-09-14,Estacion_25,21.25228037458344,79.25107131092864,1
2023-09-15,Estacion_25,25.64282451919619,63.50853594868802,1
2023-09-16,Estacion_25,30.53785175670663,80.28365241044216,1
2023-09-17,Estacion_25,22.7942338359651,78.60293158932328,1
2023-09-18,Estacion_25,33.05580721508328,51.39288251579785,0
2023-09-19,Estacion_25,18.01835752624003,79.69627390352466,1
2023-09-20,Estacion_25,19.181753956892337,74.895717245311,1
2023-09-21,Estacion_25,31.173795879085926,62.330702744628766,1
2023-09-22,Estacion_25,39.23366725489057,43.924052809165715,0
2023-09-23,Estacion_25,26.86384248931704,73.4363003800128,1
2023-09-24,Estacion_25,30.691010265008693,83.9713965620499,1
2023-09-25,Estacion_25,31.581892433746866,71.16771028942115,0
2023-09-26,Estacion_25,28.347872314540613,47.29786477328134,0
2023-09-27,Estacion_25,21.610581342580936,64.68223476212171,0
2023-09-28,Estacion_25,24.987692401346877,78.5176136453754,1
2023-09-29,Estacion_25,26.597136338038318,75.14623361665352,0
2023-09-30,Estacion_25,27.589197331052297,47.75066823779036,0
2023-10-01,Estacion_25,18.12531085575373,72.19472569152155,0
2023-10-02,Estacion_25,9.257618003123,47.79867269429718,0
2023-10-03,Estacion_25,24.256637366754564,53.152768068986795,0
2023-10-04,Estacion_25,13.519369379565381,53.43065235192975,0
2023-10-05,Estacion_25,10.731895669577113,60.9462008132412,0
2023-10-06,Estacion_25,16.392333964904434,68.13013191570892,0
2023-10-07,Estacion_25,13.626822600452032,61.94865692050655,0
2023-10-08,Estacion_25,11.921148439381755,73.79346625393312,0
2023-10-09,Estacion_25,1.3190510586646127,70.90042416855566,0
2023-10-10,Estacion_25,16.112787473559298,67.51359384240718,0
2023-10-11,Estacion_25,14.361803911975887,67.82059789006186,0
2023-10-12,Estacion_25,8.455928630377919,74.07861522881616,0
2023-10-13,Estacion_25,10.104054192180849,69.09404517017578,0
2023-10-14,Estacion_25,20.00689533221781,63.95190779712394,0
2023-10-15,Estacion_25,1.577075690390009,54.19843047434973,0
2023-10-16,Estacion_25,17.513977784767878,42.615863643548195,0
2023-10-17,Estacion_25,15.518781794016803,59.131294212657814,0
2023-10-18,Estacion_25,18.726030465578486,50.98073034636491,0
2023-10-19,Estacion_25,20.34286872579256,48.83195369076043,0
2023-10-20,Estacion_25,16.76866769840741,65.59866268599998,0
2023-10-21,Estacion_25,12.393304621394385,53.01882629751764,0
2023-10-22,Estacion_25,13.67913797675347,66.04483816865638,0
2023-10-23,Estacion_25,22.54527599960081,56.40440383286897,0
2023-10-24,Estacion_25,12.814587973140451,67.68888269974391,1
2023-10-25,Estacion_25,17.814591481073506,66.17074730165938,0
2023-10-26,Estacion_25,4.976041800206133,62.63605008471158,0
2023-10-27,Estacion_25,15.337365041733825,53.61890497620671,0
2023-10-28,Estacion_25,16.64696676309219,59.521634346434695,0
2023-10-29,Estacion_25,17.483524534341736,48.282309093918656,0
2023-10-30,Estacion_25,12.245510374811614,67.34144362788138,0
2023-10-31,Estacion_25,22.31372903587248,54.95605529718435,0
2023-11-01,Estacion_25,25.067189597161693,61.3393153952053,0
2023-11-02,Estacion_25,16.532054438651603,66.32809693977201,0
2023-11-03,Estacion_25,9.93037152524129,67.23629139988077,0
2023-11-04,Estacion_25,19.956807935806857,58.28198928102633,0
2023-11-05,Estacion_25,9.513959278389462,45.66260944003908,0
2023-11-06,Estacion_25,23.820878052233233,64.11635544377108,0
2023-11-07,Estacion_25,11.991191119249933,84.9503608996227,1
2023-11-08,Estacion_25,18.288819643357762,64.92246736980543,0
2023-11-09,Estacion_25,12.645518365581239,72.23829092144675,0
2023-11-10,Estacion_25,15.619168472470834,89.04697824060554,1
2023-11-11,Estacion_25,20.165073555517527,62.35294398109167,0
2023-11-12,Estacion_25,12.90366001387196,42.80784834202785,0
2023-11-13,Estacion_25,15.78617487433493,48.94068535574624,0
2023-11-14,Estacion_25,21.935521169342415,52.94949453330071,0
2023-11-15,Estacion_25,13.220668580660712,56.80968520901176,0
2023-11-16,Estacion_25,9.551006657031333,62.680373749854624,0
2023-11-17,Estacion_25,14.747396913913363,44.615827682894924,0
2023-11-18,Estacion_25,16.483399844322335,78.8187325719412,1
2023-11-19,Estacion_25,17.943762451230025,35.97092494150442,0
2023-11-20,Estacion_25,20.91691192586567,82.52879595311953,0
2023-11-21,Estacion_25,22.16210800206735,49.472239020985484,0
2023-11-22,Estacion_25,25.0003581988724,98.36514709883059,1
2023-11-23,Estacion_25,10.17107046582097,66.06826233137528,0
2023-11-24,Estacion_25,15.275918119728876,64.85040287355082,0
2023-11-25,Estacion_25,8.73273845383255,74.05850163349155,0
2023-11-26,Estacion_25,17.666170483986626,58.61139108138996,0
2023-11-27,Estacion_25,16.00922760540368,82.06013618081977,1
2023-11-28,Estacion_25,23.415226097179527,49.78379194807506,0
2023-11-29,Estacion_25,5.0228456111976705,61.32619503604973,0
2023-11-30,Estacion_25,17.138309328837522,71.43900954236497,0
2023-12-01,Estacion_25,11.026940554538683,65.9427839386311,0
2023-12-02,Estacion_25,8.001334273066696,51.39083673852527,0
2023-12-03,Estacion_25,8.478461808771113,66.66143834364551,0
2023-12-04,Estacion_25,11.157310865657758,66.9396121889073,0
2023-12-05,Estacion_25,20.51457180792839,35.54957991112471,0
2023-12-06,Estacion_25,14.833314844058329,78.828561502848,1
2023-12-07,Estacion_25,29.021814361510398,60.06514189067651,0
2023-12-08,Estacion_25,19.10857099018435,51.1355927315612,0
2023-12-09,Estacion_25,11.49552295454798,70.91012259211874,0
2023-12-10,Estacion_25,19.427947620678736,43.07896546034915,0
2023-12-11,Estacion_25,10.440207517256308,36.00703614359932,0
2023-12-12,Estacion_25,8.84801118918379,69.19482634240373,0
2023-12-13,Estacion_25,26.552756579833748,52.3446812493891,0
2023-12-14,Estacion_25,16.02834762099301,68.93008290153719,0
2023-12-15,Estacion_25,15.184979727485432,27.740852988135664,0
2023-12-16,Estacion_25,12.144165530118308,75.92608769032566,0
2023-12-17,Estacion_25,10.374466396336675,51.94953632754151,0
2023-12-18,Estacion_25,12.303377821328969,64.14941281132216,0
2023-12-19,Estacion_25,21.519180138385046,60.831452105492914,0
2023-12-20,Estacion_25,4.88773180896686,83.12380806253688,1
2023-12-21,Estacion_25,19.96692829154597,88.70588232355004,1
2023-12-22,Estacion_25,24.775876684515744,55.70755087178531,0
2023-12-23,Estacion_25,11.346392263345654,55.37132598873041,0
2023-12-24,Estacion_25,17.801314602554196,50.88823560831423,0
2023-12-25,Estacion_25,22.742260774269266,60.016574294484236,0
2023-12-26,Estacion_25,11.838005346947382,58.4641107643444,0
2023-12-27,Estacion_25,15.438281307211016,80.73000494708177,1
2023-12-28,Estacion_25,23.907694494744607,53.220351979982986,0
2023-12-29,Estacion_25,19.13727918733438,74.3806934760409,0
2023-12-30,Estacion_25,14.458795651592833,56.557028951504165,0
2023-12-31,Estacion_25,17.656500469854542,52.551304438453954,0
2023-01-01,Estacion_26,4.938454944165349,47.305392546879034,0
2023-01-02,Estacion_26,16.010532749408338,58.993101107888194,0
2023-01-03,Estacion_26,13.257001383054206,72.42888233697246,0
2023-01-04,Estacion_26,17.541988207161875,65.34850233515398,0
2023-01-05,Estacion_26,13.440770337694879,55.14235933981819,0
2023-01-06,Estacion_26,5.18441657708385,52.02122541600366,0
2023-01-07,Estacion_26,13.211789361824295,69.67297012324018,0
2023-01-08,Estacion_26,18.330977132414212,74.0067732817823,0
2023-01-09,Estacion_26,14.619686722461864,69.23104449368648,0
2023-01-10,Estacion_26,10.37798496330662,67.08907103949856,0
2023-01-11,Estacion_26,13.35347897404097,31.326297541370526,0
2023-01-12,Estacion_26,8.318489414015968,62.633993276595625,0
2023-01-13,Estacion_26,8.074048472002792,62.77079038219257,0
2023-01-14,Estacion_26,13.31020057371551,74.1197312961773,0
2023-01-15,Estacion_26,16.289670333765944,59.27598462028388,0
2023-01-16,Estacion_26,21.46205123078844,60.060580987280716,0
2023-01-17,Estacion_26,11.181767829270797,69.21572619063008,0
2023-01-18,Estacion_26,15.722840208873187,70.81140612072471,1
2023-01-19,Estacion_26,17.13855333555311,59.294343061561634,0
2023-01-20,Estacion_26,15.400151128918125,63.603423195173164,0
2023-01-21,Estacion_26,18.136173921410016,64.60533048944713,0
2023-01-22,Estacion_26,13.892912730254036,51.31977830150451,0
2023-01-23,Estacion_26,14.420793489541797,59.043376300573954,0
2023-01-24,Estacion_26,20.438558490080588,38.71900513139434,0
2023-01-25,Estacion_26,5.295070396518572,74.55210825601972,0
2023-01-26,Estacion_26,17.23154433238924,68.73322134224294,0
2023-01-27,Estacion_26,9.862182081141782,69.86846444509914,0
2023-01-28,Estacion_26,16.192483725361893,57.26198449809946,0
2023-01-29,Estacion_26,12.021711881763446,64.87105362583905,0
2023-01-30,Estacion_26,11.585815955957031,55.04802032208467,0
2023-01-31,Estacion_26,14.087576997794118,82.76199159895413,0
2023-02-01,Estacion_26,16.25713914568745,70.53518698081406,0
2023-02-02,Estacion_26,10.485855775686407,52.94676533759288,0
2023-02-03,Estacion_26,13.75562006396472,61.33897984215725,0
2023-02-04,Estacion_26,12.990009894885493,65.29307410479515,0
2023-02-05,Estacion_26,16.161696659401862,54.55352170318273,0
2023-02-06,Estacion_26,10.04458046351097,60.73536742801201,0
2023-02-07,Estacion_26,20.38914901327583,49.05919915844757,0
2023-02-08,Estacion_26,14.412928905006405,75.35459177370977,0
2023-02-09,Estacion_26,20.81361273963512,63.23768239025724,0
2023-02-10,Estacion_26,10.404215262488492,73.80576984934929,0
2023-02-11,Estacion_26,17.337376142292896,54.718610188368785,0
2023-02-12,Estacion_26,20.435438063014647,70.1533475250439,1
2023-02-13,Estacion_26,13.536629322842458,69.30507657438045,0
2023-02-14,Estacion_26,16.76795244612496,51.90166087236159,0
2023-02-15,Estacion_26,13.141180012140781,59.48820895210682,0
2023-02-16,Estacion_26,6.571636418145879,57.121950838671104,0
2023-02-17,Estacion_26,15.143379579286586,49.932029848185934,0
2023-02-18,Estacion_26,17.356591639414923,74.01244775565125,1
2023-02-19,Estacion_26,13.891370287987229,60.82900625690923,0
2023-02-20,Estacion_26,13.280789066202484,51.17721764727624,0
2023-02-21,Estacion_26,4.3533885556642815,59.5668620908283,0
2023-02-22,Estacion_26,20.864998363933886,69.33549457406258,0
2023-02-23,Estacion_26,9.003253699091543,94.60573392965532,0
2023-02-24,Estacion_26,11.555617033281273,57.33861870197812,0
2023-02-25,Estacion_26,9.76723595356195,87.66381029634545,1
2023-02-26,Estacion_26,13.830140870226082,60.11540018567451,0
2023-02-27,Estacion_26,19.901540472169852,80.19052156434095,0
2023-02-28,Estacion_26,18.46923108943532,70.35974742511696,0
2023-03-01,Estacion_26,15.022200782462944,56.41987083880572,0
2023-03-02,Estacion_26,15.915015452566987,67.35881480515333,0
2023-03-03,Estacion_26,22.359985791762302,59.0177529851826,0
2023-03-04,Estacion_26,29.48567741660404,42.057068185854504,0
2023-03-05,Estacion_26,18.408501537535564,72.2782807186329,0
2023-03-06,Estacion_26,3.3495994977231813,79.08979500808684,1
2023-03-07,Estacion_26,12.009068017904234,42.11603011367774,0
2023-03-08,Estacion_26,-0.43626390762235623,89.30011114008431,0
2023-03-09,Estacion_26,14.224034274545978,68.00073258407969,0
2023-03-10,Estacion_26,22.45533488144614,80.23258699435803,1
2023-03-11,Estacion_26,5.559334292993682,68.84658436714328,0
2023-03-12,Estacion_26,18.08691556179423,82.05538517769287,0
2023-03-13,Estacion_26,13.594546340634542,83.74411585003119,0
2023-03-14,Estacion_26,16.475057301996586,53.248623082278314,0
2023-03-15,Estacion_26,23.006836739087152,65.55712400864415,1
2023-03-16,Estacion_26,2.0712568615474165,88.89258549322527,1
2023-03-17,Estacion_26,23.779614515377233,54.22654873462647,0
2023-03-18,Estacion_26,11.26934559457371,61.73689694204514,0
2023-03-19,Estacion_26,21.410676503919788,57.44555742364884,0
2023-03-20,Estacion_26,20.561956548559234,57.90875097358894,0
2023-03-21,Estacion_26,6.38311667672582,68.67789359018043,0
2023-03-22,Estacion_26,9.854864860211237,65.11124135634088,0
2023-03-23,Estacion_26,19.801486541385778,71.99474788106168,1
2023-03-24,Estacion_26,10.316292055116566,60.37750316888135,0
2023-03-25,Estacion_26,17.390958285055156,56.29308938959894,0
2023-03-26,Estacion_26,16.62149578103241,66.08279562013259,0
2023-03-27,Estacion_26,21.927636509150876,83.85079761705654,1
2023-03-28,Estacion_26,11.27537314362746,62.99544744172158,0
2023-03-29,Estacion_26,13.520408026537076,71.32725497688764,0
2023-03-30,Estacion_26,13.67912650099466,47.659566145004604,0
2023-03-31,Estacion_26,9.110523537023548,70.33283482250019,0
2023-04-01,Estacion_26,22.584481210691468,66.85658276511165,0
2023-04-02,Estacion_26,21.955833926690428,55.25124048388418,0
2023-04-03,Estacion_26,18.9981815413839,78.53296907639475,0
2023-04-04,Estacion_26,27.83068986807304,54.96031217295315,0
2023-04-05,Estacion_26,16.965731674511716,67.58771037420844,0
2023-04-06,Estacion_26,24.991364064056196,75.01376948252434,0
2023-04-07,Estacion_26,28.725145008638243,74.75163318922867,0
2023-04-08,Estacion_26,29.922326457778205,63.16231413327473,0
2023-04-09,Estacion_26,24.70570958398581,58.02928449441792,0
2023-04-10,Estacion_26,24.961342446313857,52.35538046446937,0
2023-04-11,Estacion_26,27.927621500242697,61.50309981119377,0
2023-04-12,Estacion_26,25.6274004512289,65.79309102224364,0
2023-04-13,Estacion_26,22.752921886840994,54.957798792493804,0
2023-04-14,Estacion_26,21.03561333107706,76.05966167072066,0
2023-04-15,Estacion_26,34.684301674797595,46.43282849980241,0
2023-04-16,Estacion_26,29.660299192370008,94.28056985938701,1
2023-04-17,Estacion_26,27.017653682352165,53.56937568089731,0
2023-04-18,Estacion_26,31.895006714613118,60.2920384536229,0
2023-04-19,Estacion_26,18.83016797454987,56.927646209383845,0
2023-04-20,Estacion_26,20.257436396065255,43.667518492938406,0
2023-04-21,Estacion_26,29.14399718748279,68.48274509197556,0
2023-04-22,Estacion_26,11.668609954429648,62.32661107522357,0
2023-04-23,Estacion_26,19.194633279021428,45.86544537458718,0
2023-04-24,Estacion_26,38.33559546888119,43.08604907081116,0
2023-04-25,Estacion_26,25.053325214331764,67.80537480988521,0
2023-04-26,Estacion_26,21.351993182822206,45.8353906061191,0
2023-04-27,Estacion_26,18.825805044328327,60.64735767557417,0
2023-04-28,Estacion_26,24.401531758582987,56.92483227333261,0
2023-04-29,Estacion_26,20.043573464891708,58.62421924208413,0
2023-04-30,Estacion_26,26.247848282917307,80.36867136004,0
2023-05-01,Estacion_26,25.921998776503525,51.2819746656657,0
2023-05-02,Estacion_26,32.74940337094319,70.55051247351562,0
2023-05-03,Estacion_26,21.294185953734768,75.27435538237162,0
2023-05-04,Estacion_26,22.202226716440933,56.73963934736796,0
2023-05-05,Estacion_26,19.383135660384234,72.49793382815098,0
2023-05-06,Estacion_26,22.302845121680345,92.53261221510982,1
2023-05-07,Estacion_26,24.794935161123426,70.55776193518915,0
2023-05-08,Estacion_26,30.031702947042938,48.94093111569231,0
2023-05-09,Estacion_26,25.487357764796773,88.71440997369251,0
2023-05-10,Estacion_26,33.687543481059464,55.13604895337545,0
2023-05-11,Estacion_26,30.954180281793377,59.125857348028575,0
2023-05-12,Estacion_26,25.526811574503864,63.42337156671773,0
2023-05-13,Estacion_26,21.911483159665554,56.18520373654411,0
2023-05-14,Estacion_26,30.00287437189466,62.224532703552015,0
2023-05-15,Estacion_26,26.911810516463106,72.86168945568463,0
2023-05-16,Estacion_26,27.43849241372777,69.53756733369096,0
2023-05-17,Estacion_26,20.493679823092528,59.05494591787818,0
2023-05-18,Estacion_26,27.25290826467628,44.81365642522926,0
2023-05-19,Estacion_26,20.347195806178487,73.42712214678109,0
2023-05-20,Estacion_26,17.656039575392946,80.01005929003345,0
2023-05-21,Estacion_26,22.63903076893648,31.27520250881276,0
2023-05-22,Estacion_26,18.291005621144855,64.5786746645155,0
2023-05-23,Estacion_26,19.848142568663416,64.62200996570098,0
2023-05-24,Estacion_26,26.913334386819272,83.05864458584642,0
2023-05-25,Estacion_26,27.593625400568204,40.002585664521405,0
2023-05-26,Estacion_26,18.979372405123378,56.85085107409337,0
2023-05-27,Estacion_26,27.27965336444748,66.0557529742011,0
2023-05-28,Estacion_26,30.278794373582222,58.020699663096615,0
2023-05-29,Estacion_26,31.257285072566276,67.36654401234398,0
2023-05-30,Estacion_26,29.48806474328641,78.97112431749031,1
2023-05-31,Estacion_26,25.94673424083008,62.36443274413627,0
2023-06-01,Estacion_26,20.296114242452887,90.13965090505437,1
2023-06-02,Estacion_26,27.021915429221053,85.1080569267989,1
2023-06-03,Estacion_26,28.20718222709531,70.83744048503894,0
2023-06-04,Estacion_26,34.359969300178335,60.70196910033612,0
2023-06-05,Estacion_26,31.824545524718587,44.82598380436589,0
2023-06-06,Estacion_26,22.74758497185902,64.51124663808383,0
2023-06-07,Estacion_26,29.443691384520484,83.57932720595394,1
2023-06-08,Estacion_26,29.698635452395585,89.8033188845398,1
2023-06-09,Estacion_26,26.91769146780741,85.93289108666669,1
2023-06-10,Estacion_26,21.633554987109303,88.43519053642486,1
2023-06-11,Estacion_26,20.770611219109433,47.26244613702411,0
2023-06-12,Estacion_26,23.17394956501576,91.10187488520228,1
