Fecha,Estacion,PM2.5,PM10,O3,NO2,SO2,CO
2023-08-01,Estacion_20,5.0,9.424565216588558,59.613281070542364,28.91861745522687,10.579509236404899,6.367146591674886
2023-08-02,Estacion_20,20.084704107271282,32.49410564215336,55.41070182898666,5.0,8.283374709804352,5.329879364301986
2023-08-03,Estacion_20,33.79089360503247,63.644029925805164,42.697952075228244,29.785361961066506,7.60903885796805,2.9217314362875184
2023-08-04,Estacion_20,18.19409261151603,45.41021352456594,52.11603725535188,8.814682464363672,2.0,3.0554540933573646
2023-08-05,Estacion_20,44.909133907733484,72.2741622580647,86.26982082658617,32.32131168281843,7.731835426961059,4.142957767921612
2023-08-06,Estacion_20,45.6568611211947,81.19036454450104,66.14631546194673,40.95517972571551,4.688186622888714,5.400657849277423
2023-08-07,Estacion_20,20.278909489706102,32.5337075141285,84.83303103695643,37.19242838173319,4.6686516238035285,3.7405080285251824
2023-08-08,Estacion_20,25.720968948696623,46.80397318684338,45.41442490942419,5.966408886450659,11.83279248401665,5.447003548032233
2023-08-09,Estacion_20,19.20227112458956,37.640246194249386,59.52634798549276,11.739456153256391,13.086915717266619,3.2797261658809007
2023-08-10,Estacion_20,21.25114828390939,46.795392407416564,85.1211746014218,26.661637784924164,16.321404938684264,3.6729255011306337
2023-08-11,Estacion_20,19.513339112861246,45.59263040810988,111.93284094775183,26.69619404055215,5.33678871312983,4.735025091835397
2023-08-12,Estacion_20,21.761492663031532,40.88817674622863,10.0,12.637629156465117,12.35876438604623,3.7731620191578528
2023-08-13,Estacion_20,13.593416478410713,21.33803366059024,43.81927697405005,21.72848624339062,12.083659573024986,6.124394069529941
2023-08-14,Estacion_20,11.524986064274858,25.430162841994246,83.1863456349247,39.43761214668425,21.408665062405355,1.0
2023-08-15,Estacion_20,27.953099419173487,62.18487913511405,50.8252892019178,9.440336261947897,24.87170201207828,3.9293889593919054
2023-08-16,Estacion_20,17.969436939138983,27.03643445729,38.439426389734685,24.247833165545345,4.264488477096855,4.736890345830725
2023-08-17,Estacion_20,18.100342651998105,35.26331328802637,70.73451098643318,24.226659126357166,12.354794319786318,3.4806375303466686
2023-08-18,Estacion_20,20.769645564120594,50.635828558749736,30.238210275741654,27.293993350404264,10.53680450857304,4.346410797703633
2023-08-19,Estacion_20,26.341904994028795,64.53642650586353,52.08297595955413,25.528348116730164,8.994443363731467,4.216952176906555
2023-08-20,Estacion_20,6.66096764885967,13.706809191928306,59.352935339475835,5.694192937065191,12.611721053620103,5.203432302916622
2023-08-21,Estacion_20,12.330593196986612,23.580331921742147,56.162139845656476,16.80163540511445,8.164275544750671,4.725979619521544
2023-08-22,Estacion_20,17.159191621863798,38.521200296092104,75.95373579323366,13.80935138823124,9.57652601148318,3.847351461748435
2023-08-23,Estacion_20,5.0,10.876937499041194,20.79117413528072,11.445943269177457,10.488141578631124,4.294171052721553
2023-08-24,Estacion_20,24.344128413584883,52.14194783234107,27.100961292896695,8.145854650287404,12.290664647445253,1.6720356447881497
2023-08-25,Estacion_20,30.542246529480977,47.16108413051356,42.11238329344957,15.552415526278676,16.39183453035601,3.282561967463813
2023-08-26,Estacion_20,28.949736512449462,55.58102849398567,63.75581788393389,10.018333071575876,4.08433254241248,6.820256823510288
2023-08-27,Estacion_20,24.33540263909566,59.73729091697489,20.032844673485666,11.424435079674474,3.199958555555861,2.0832174608721585
2023-08-28,Estacion_20,5.0,7.582987380357897,81.25726234977762,22.320258633762215,14.011063604810442,1.9643754177163335
2023-08-29,Estacion_20,11.681535305777427,27.412014518757065,36.14001164067749,5.878469632940015,9.695661649821337,4.688905703106489
2023-08-30,Estacion_20,15.544258421656115,27.93901877066308,33.81826444485999,17.64668211642693,9.48355761666485,5.596233984278833
2023-08-31,Estacion_20,13.409920495793468,31.08577373459958,103.4869277551615,27.23155021873355,20.97950681999775,3.3622173780149223
2023-09-01,Estacion_20,9.230441241241198,22.335756299719336,71.37046392403667,20.75655643545487,6.855503269969463,1.7727900160787198
2023-09-02,Estacion_20,24.6295979064892,37.72339559601441,69.74419763387107,30.572727529544295,13.12025452941856,2.7375049618131144
2023-09-03,Estacion_20,37.37519354789431,65.93972013142852,47.25081424517892,5.0,12.580709849618131,3.9542036838193737
2023-09-04,Estacion_20,34.78769555371093,84.26890903208067,46.10817965089446,36.816896331618295,12.186398606937349,3.606629597823237
2023-09-05,Estacion_20,35.022944470285395,69.21291860340698,56.865489493456764,17.24905635204105,9.987364011903114,4.190945666127997
2023-09-06,Estacion_20,17.77450133725702,41.46840112546901,140.64692824617146,15.892082375332258,7.054929852115439,2.374924605555217
2023-09-07,Estacion_20,32.25265072202149,68.08414068282698,58.59994025968629,22.951711173318408,11.595215063864497,2.4893603837119405
2023-09-08,Estacion_20,32.19927890575589,78.99179719602934,83.56065134548484,20.23435570062288,6.914248330967826,4.57885451876711
2023-09-09,Estacion_20,12.817750330667678,22.67696996282924,31.3632359929471,7.499965832984254,9.126043197150493,4.059737571003705
2023-09-10,Estacion_20,29.16092799324518,70.64151232699096,28.236028982029012,11.239472058937753,12.1791565610077,4.361872204882833
2023-09-11,Estacion_20,8.361263350762334,13.76659677207213,52.20428479790587,30.219199729953566,8.416512642416365,4.4814847436867336
2023-09-12,Estacion_20,21.48884721446427,35.758838479390995,73.0317767974278,30.192056482419,10.243729765601522,2.128685124448597
2023-09-13,Estacion_20,17.33527745572567,29.573043611499305,93.21341347784933,27.710005899981716,12.973866916852007,4.058414487913712
2023-09-14,Estacion_20,14.063934127230723,28.6566002348711,77.73571422735603,20.321771662311907,6.956017848726928,4.918233124886374
2023-09-15,Estacion_20,12.715538581649101,30.92123729034248,66.09305433377531,31.15413541038341,12.45004525858202,2.141522962844384
2023-09-16,Estacion_20,42.86090656529131,73.41172678480743,23.862115046002863,21.97284963754108,13.308001940353353,6.882291984704979
2023-09-17,Estacion_20,26.98358836839169,61.589255077803344,77.20736405826104,11.522825860438012,2.6388117236014956,7.874511649524374
2023-09-18,Estacion_20,33.366000152300614,59.374910245051,70.11038925475852,35.451795296304795,5.170048035022902,3.0065295654542386
2023-09-19,Estacion_20,31.848327823899485,56.86274665929565,52.882473008354616,29.815207678739885,18.68642079069436,5.494155556083168
2023-09-20,Estacion_20,23.082146774184217,50.184500838391216,51.11059040919244,23.129066606318204,8.793705096859545,3.453455015987076
2023-09-21,Estacion_20,39.78477146535531,84.0326869247425,57.74478020709027,12.649719700532653,11.01030987528381,1.0
2023-09-22,Estacion_20,11.270271238426325,26.383504181663007,79.15697597812019,33.746427001429986,11.527431920359751,4.704205366600464
2023-09-23,Estacion_20,46.11019107883891,91.5470842001634,64.51217854036237,19.337824894246996,7.46923633137166,3.5555666280097324
2023-09-24,Estacion_20,17.66310243809465,34.81262654149915,56.26998281686154,32.34707639595688,9.189305448989748,4.09961480924957
2023-09-25,Estacion_20,14.70585354921922,33.409434240443225,37.09777710262366,22.091597573245036,12.191847943673517,3.12340507846305
2023-09-26,Estacion_20,5.0,9.489719904850563,71.85424681022063,17.150317269056274,16.10033028612482,5.451041658468587
2023-09-27,Estacion_20,9.417675358285992,23.2876481433431,100.15461241917761,18.386873082683636,9.448779908471623,1.2650728293682858
2023-09-28,Estacion_20,16.485346619845817,29.181062762916252,46.538081468861414,21.158504234214103,12.225287085853704,4.58115072193463
2023-09-29,Estacion_20,25.37165388789127,62.920408353040365,43.38650245671966,15.477999550922005,5.237423454975516,5.026518098419576
2023-09-30,Estacion_20,13.420074610538025,25.8434915539017,42.27486409280017,5.0,11.172604492980023,5.521982318374054
2023-10-01,Estacion_20,31.71366804766082,59.54930403761966,73.23319226718088,14.966789365797608,17.73142182652043,3.7903903451990764
2023-10-02,Estacion_20,22.981344269702504,54.23904387593652,75.93913268279134,23.75769564558296,21.15147162400359,1.0
2023-10-03,Estacion_20,26.15779456832569,41.622456194488116,29.43550253133716,15.022454028903002,7.272520243586271,2.9914368476954136
2023-10-04,Estacion_20,9.178252354781735,18.56141146675632,10.0,28.908691151836727,3.4532044783914086,5.261574471891985
2023-10-05,Estacion_20,13.549879155259422,33.77659717986393,57.72223859592485,5.0,14.742262270301596,4.238043403481492
2023-10-06,Estacion_20,14.641526245437744,28.46472290318398,20.665539615021505,29.17448393457719,13.821795726508867,4.007176366229708
2023-10-07,Estacion_20,5.0,9.04819759625992,19.699722622805922,24.160672087772305,15.144165436642218,3.361859405973121
2023-10-08,Estacion_20,27.743392456632126,48.212497111476026,34.08495525969963,26.545425649866413,3.4716497576368957,1.523857785320833
2023-10-09,Estacion_20,44.38131097693789,95.42972879810591,30.8233545164377,20.93329512698513,2.0,3.557367831531473
2023-10-10,Estacion_20,39.01278855458373,86.79056863287785,75.89488075802548,19.54109621340458,9.775624066623346,4.7389835802348514
2023-10-11,Estacion_20,30.267970511904668,57.47992277815166,19.405998226985716,12.725906062983352,7.6615960145416535,4.558697386491607
2023-10-12,Estacion_20,24.14936979844452,42.73035616417576,35.863348501229204,27.765640054841388,6.168558073356376,5.288185904211867
2023-10-13,Estacion_20,14.52888352187,22.547066649735367,38.32437282508135,18.158232033378493,7.704822575077752,3.0106252108820604
2023-10-14,Estacion_20,19.043609708518673,35.19047258899223,31.70161021819729,12.26027627417725,14.510601775533209,3.1131657499232355
2023-10-15,Estacion_20,40.389230101525484,61.86126021594788,29.93301014413276,27.06483731586169,2.0,2.7700677695843687
2023-10-16,Estacion_20,33.64741768336518,57.546395451678244,46.999468216674785,13.31779315476616,2.0,3.284000282543993
2023-10-17,Estacion_20,29.389634041686445,71.0631833250872,40.53995674138999,35.15870999725789,14.172616878273834,2.291991048300016
2023-10-18,Estacion_20,28.37644765859363,47.244394276939815,12.411706754062404,28.214286591236217,9.216041766031955,6.19460223528167
2023-10-19,Estacion_20,5.0,7.597417146278391,16.509588589111342,11.630385750323107,6.208093300020801,4.265044089648447
2023-10-20,Estacion_20,24.01807748729211,45.52007645637946,38.636664495580696,32.126884572286166,7.665238673579363,1.0
2023-10-21,Estacion_20,22.14472629132041,53.39463938970354,30.913481762469363,36.01557993387851,2.0,1.8672207814898003
2023-10-22,Estacion_20,34.377140356683306,69.01213684726315,60.92198393435735,14.605982646797813,9.407345647794834,1.6337202083625448
2023-10-23,Estacion_20,26.736672097825288,66.4377233942295,55.67920848445565,17.966353506440175,15.139757937984555,3.592404845288638
2023-10-24,Estacion_20,19.265510935523654,43.10876784742112,53.92889884528251,5.0,8.679467515854308,2.1605870541340857
2023-10-25,Estacion_20,31.183197032395835,63.367744446727464,27.155587454157313,23.292172746468026,7.783517491974475,1.9572825835004033
2023-10-26,Estacion_20,5.0,9.618908877352796,31.1279647376888,35.035321329205004,5.045322159947456,3.51947925470672
2023-10-27,Estacion_20,28.27880164132357,52.73482254267533,38.01983219140465,31.997861139200978,13.379386593232871,3.5036387344434266
2023-10-28,Estacion_20,66.17012050466812,126.9476322583422,40.439486285825545,21.44379186663065,3.924089615268559,4.1064705019408825
2023-10-29,Estacion_20,20.504421530227525,41.028539688559604,15.698323172408912,22.28701249039485,17.935094639334125,4.6561874733909745
2023-10-30,Estacion_20,51.08543082038201,81.77700427327336,34.28025373408225,19.032358143033118,5.725758310932883,1.6718789587536216
2023-10-31,Estacion_20,22.181043531021245,50.75493356106902,29.661216834183396,28.093760201093094,8.90511179742901,4.9246634492191985
2023-11-01,Estacion_20,38.11588242821863,76.4218671775054,34.13420745391973,18.922207386135945,10.764773859490147,4.413542289184142
2023-11-02,Estacion_20,27.634384553762143,58.50082025186705,15.118861111244621,24.76706557544147,5.545742462188558,2.5391597746341303
2023-11-03,Estacion_20,67.19362393240884,145.60992988665436,35.21706656048099,19.177625062542994,2.0,4.850745500323482
2023-11-04,Estacion_20,66.11807397850981,164.04574385253937,22.840162984252952,24.57820590990102,20.2827509410012,4.878647518644337
2023-11-05,Estacion_20,66.3042358065159,117.92243534502889,32.8489182496092,27.47260765143852,9.644597979160075,4.4141258568183215
2023-11-06,Estacion_20,54.46882047832221,105.07785089572934,37.555783864593906,17.733890242803486,7.718909173448939,3.8465337527298264
2023-11-07,Estacion_20,50.65200886547136,123.26820213102118,39.65225491694136,21.97826318475277,6.743512616018455,2.816298457673367
2023-11-08,Estacion_20,36.50465682398404,60.29213715161229,15.377301518453798,13.443828228791173,9.579974933427337,2.4254145677540992
2023-11-09,Estacion_20,33.41004153402485,79.1515102765922,11.731585590468672,42.181134920294504,13.223688701373556,5.416345892346293
2023-11-10,Estacion_20,60.82552212505533,115.99793440497551,21.611001070119233,22.002101878196683,9.717496756925803,3.9661237127633653
2023-11-11,Estacion_20,26.618980791858032,48.11130986425627,23.210771620317228,12.995755499049688,12.585918364699175,3.2577511677768594
2023-11-12,Estacion_20,72.39511544190539,149.25341674173342,43.88367471169955,35.241886480599334,17.077191183913342,2.0365468464513183
2023-11-13,Estacion_20,58.39311770663917,92.22451652698584,21.22800803849612,6.022571803793746,11.097708738322874,4.6512250433759785
2023-11-14,Estacion_20,77.41436123351356,155.61131574975454,25.34313058257144,34.479336275814234,12.497025036801203,5.228774224131809
2023-11-15,Estacion_20,61.21843724629495,133.95700566365943,73.83011263559192,29.82513097100091,5.898012902153658,2.646558198111343
2023-11-16,Estacion_20,32.690200423566175,78.47718829067404,22.309432395935577,12.234916458644573,2.0,5.5843048637694475
2023-11-17,Estacion_20,75.77543462715965,132.10044703867322,13.748651018046312,5.823425197682352,7.530276797032439,3.449434650323899
2023-11-18,Estacion_20,90.48376185584449,200.85028319881556,22.940413847218164,5.57119387838449,13.000739589674756,3.492600157435984
2023-11-19,Estacion_20,99.42818359822762,163.62689994429073,21.85615067912922,9.430570448522598,6.851712304648967,2.6124643619399546
2023-11-20,Estacion_20,43.237675179782094,66.18258717305123,10.290910917577046,21.766072675763404,10.621499214298337,4.2830933328657625
2023-11-21,Estacion_20,50.59874172355033,77.33992865763707,35.71954244570352,18.393319297317667,8.360678955873924,3.846641651211989
2023-11-22,Estacion_20,28.190685141695543,55.33372524073851,22.42983297007919,5.0,9.050984487586284,4.2606672896252356
2023-11-23,Estacion_20,75.69009843391446,145.5019137146366,36.346351545826884,15.153483079120898,8.27450161968982,3.0812595106689096
2023-11-24,Estacion_20,39.04774074498099,75.47145284024,10.277331420798166,17.822111590089474,8.839324518700053,5.728872641090685
2023-11-25,Estacion_20,47.17460549507399,106.66039178379542,46.92290721208737,9.997796069116667,5.615216728645957,2.16412541018039
2023-11-26,Estacion_20,53.305117071760925,116.49198025808242,64.70125309040674,10.47063447581711,9.714894734672567,4.12256197305091
